t,Q
55.52784261420473,118.55165143129057
55.54918306102034,118.58395500742377
55.570523507835944,118.61624105723023
55.59186395465155,118.64851215969013
55.61320440146715,118.68079455830353
55.63454484828276,118.71303130884023
55.655885295098365,118.74526805937688
55.677225741913965,118.77747315560424
55.69856618872957,118.80966308054457
55.71990663554518,118.84186769998239
55.741247082360786,118.87407079932603
55.762587529176386,118.90624285536504
55.78392797599199,118.93842278030516
55.8052684228076,118.97058270524529
55.82660886962321,119.00272263018546
55.84794931643881,119.03483629604415
55.869289763254415,119.06693631070993
55.89063021007002,119.09904258445705
55.91197065688563,119.13114559407518
55.93331110370123,119.1632386934188
55.954651550516836,119.19532140569842
55.97599199733244,119.22741489210607
55.99733244414804,119.25949799144972
56.01867289096365,119.29155022693975
56.04001333777926,119.32361650068711
56.061353784594864,119.35570728948083
56.082694231410464,119.38776770753823
56.10403467822607,119.41980532192844
56.12537512504168,119.45186658751172
56.146715571857285,119.48390786942267
56.168056018672885,119.51594414316979
56.18939646548849,119.54800041691686
56.2107369123041,119.58008898488625
56.23207735911971,119.61232032386741
56.25341780593531,119.64478085606508
56.274758252750914,119.67746322202312
56.29609869956652,119.7104361381685
56.31743914638212,119.74384650349562
56.33877959319773,119.77763552817963
56.360120040013335,119.81168258863529
56.38146048682894,119.8459207494657
56.40280093364454,119.88029234129587
56.42414138046015,119.91477813450628
56.445481827275756,119.94936385431883
56.46682227409136,119.98410582946562
56.48816272090696,120.01898624752302
56.50950316772257,120.05397077348806
56.53084361453818,120.08901792366925
56.552184061353785,120.124137221277
56.573524508169385,120.15923651888477
56.59486495498499,120.19431581649262
56.6162054018006,120.22939313354436
56.6375458486162,120.2644056055556
56.658886295431806,120.29933681406872
56.68022674224741,120.33416563488696
56.70156718906302,120.36888660687893
56.72290763587862,120.40346884236895
56.74424808269423,120.43792155839587
56.765588529509834,120.47220308057533
56.78692897632544,120.50633071504045
56.80826942314104,120.54030080685114
56.82960986995665,120.57407383279691
56.850950316772256,120.607706145432
56.87229076358786,120.64122115568102
56.89363121040346,120.6745695768547
56.91497165721907,120.70782680792807
56.93631210403468,120.7409811011193
56.95765255085028,120.77399936291684
56.978992997665884,120.80690071822562
57.00033344448149,120.8396923909478
57.0216738912971,120.87235676128391
57.0430143381127,120.904979306693
57.064354784928305,120.93747423096369
57.08569523174391,120.96986034533465
57.10703567855952,121.0021770958715
57.12837612537512,121.0343722566634
57.14971657219073,121.06647535600702
57.171057019006334,121.09855845535064
57.19239746582194,121.13057528303237
57.21373791263754,121.16253845952096
57.23507835945315,121.19443798481657
57.256418806268755,121.22622385891918
57.277759253084355,121.25795608182874
57.29909969989996,121.28964465354535
57.32044014671557,121.32134124979198
57.341780593531176,121.35303299591202
57.363121040346776,121.38472109083898
57.38446148716238,121.41635553457294
57.40580193397799,121.44796538236808
57.4271423807936,121.47955482168538
57.4484828276092,121.51110149507703
57.469823274424805,121.5426218108286
57.49116372124041,121.57410847538692
57.51250416805602,121.60554148875222
57.53384461487162,121.63696633213073
57.555185061687226,121.66834348231191
57.57652550850283,121.69960775408914
57.59786595531843,121.73054915629584
57.61920640213404,121.76143900409097
57.64054684894965,121.7922236755128
57.661887295765254,121.82289747933395
57.683227742580854,121.85345437158014
57.70456818939646,121.88400413339693
57.72590863621207,121.91443698363892
57.747249083027675,121.94483244551648
57.768589529843275,121.97514173054375
57.78992997665888,122.00533623884223
57.81127042347449,122.03532344475481
57.8326108702901,122.06529438783855
57.8539513171057,122.0951916797293
57.875291763921304,122.124945320427
57.89663221073691,122.15459076089077
57.91797265755251,122.18407496435628
57.93931310436812,122.21347883274186
57.960653551183725,122.24272938501441
57.98199399799933,122.27193993728694
58.00333444481493,122.30106920090049
58.02467489163054,122.33011116212788
58.046015338446146,122.35909511649176
58.06735578526175,122.38797154078175
58.08869623207735,122.41671617820921
58.11003667889296,122.44523530011317
58.13137712570857,122.47376782410842
58.152717572524175,122.50220669691062
58.174058019339775,122.53059216762169
58.19539846615538,122.55895056363435
58.21673891297099,122.58701970727518
58.23807935978659,122.61495422440693
58.259419806602196,122.64286853558774
58.2807602534178,122.67059888158617
58.30210070023341,122.69841537044069
58.32344114704901,122.72620623637941
58.34478159386462,122.75398224844437
58.366122040680224,122.78164628878667
58.38746248749583,122.80925331899523
58.40880293431143,122.83662238549104
58.43014338112704,122.86381331599428
58.451483827942646,122.8910385590173
58.47282427475825,122.91826164578045
58.49416472157385,122.94549209949416
58.51550516838946,122.97262890201483
58.53684561520507,122.99965205334267
58.55818606202067,123.02660155347729
58.579526508836274,123.0534575315479
58.60086695565188,123.08028283913542
58.62220740246749,123.10702173335147
58.64354784928309,123.13371345431044
58.664888296098695,123.16042876189798
58.6862287429143,123.18702594264936
58.70756918972991,123.21354671002929
58.72890963654551,123.24004925543842
58.75025008336112,123.26653183141772
58.771590530176724,123.29286983661918
58.79293097699233,123.31921965041998
58.81427142380793,123.34546079603064
58.83561187062354,123.37175016703621
58.856952317439145,123.39790851647408
58.878292764254745,123.42401788747982
58.89963321107035,123.45012090967845
58.92097365788596,123.47621014813089
58.942314104701566,123.5022580547735
58.963654551517166,123.52820231022312
58.98499499833277,123.55411253624892
59.00633544514838,123.58005276227478
59.02767589196399,123.60578626126293
59.04901633877959,123.63164301720883
59.070356785595195,123.65737266788635
59.0916972324108,123.6830199166264
59.11303767922641,123.70865044031383
59.13437812604201,123.73422451465035
59.155718572857616,123.75975898520733
59.17705901967322,123.78523930979202
59.19839946648882,123.81061965236638
59.21973991330443,123.83586269255473
59.24108036012004,123.86112843035716
59.262420806935644,123.88634192934532
59.283761253751244,123.91151835904449
59.30510170056685,123.93658586946671
59.32644214738246,123.96165783952738
59.347782594198065,123.98654283885789
59.369123041013665,124.01141433212905
59.39046348782927,124.03628651729709
59.41180393464488,124.0608489175725
59.43314438146049,124.0855828933503
59.45448482827609,124.1102413807505
59.475825275091694,124.13481874603909
59.4971657219073,124.15928298349897
59.5185061687229,124.18375373829836
59.53984661553851,124.20803249278998
59.561187062354115,124.23241820719333
59.58252750916972,124.25664335706672
59.60386795598532,124.28096268149761
59.62520840280093,124.30509079607631
59.646548849616536,124.32906794625751
59.66788929643214,124.35310678848954
59.68922974324774,124.37704346729036
59.71057019006335,124.4009762278068
59.73191063687896,124.42464640008652
59.753251083694565,124.44828503262038
59.774591530510165,124.47186017167543
59.79593197732577,124.49555229768816
59.81727242414138,124.51910511018862
59.83861287095698,124.54235956275589
59.859953317772586,124.56572978161043
59.88129376458819,124.58920312464655
59.9026342114038,124.612642337938
59.9239746582194,124.63609409289133
59.94531510503501,124.65928917820031
59.966655551850614,124.68241056033212
59.98799599866622,124.7055470168543
60.00933644548182,124.72848336940845
60.03067689229743,124.75145872357078
60.052017339113036,124.77432777373885
60.07335778592864,124.7972117943293
60.09469823274424,124.8199567308574
60.11603867955985,124.84287800184985
60.13737912637546,124.8654437664752
60.15871957319106,124.88807366625436
60.180060020006664,124.9106754212077
60.20140046682227,124.9331187427299
60.22274091363788,124.95575089742785
60.24408136045348,124.97837093340723
60.265421807269085,125.00090232271036
60.28676225408469,125.02333314914549
60.3081027009003,125.04562172969547
60.3294431477159,125.06792286448774
60.35078359453151,125.09023984437427
60.372124041347114,125.11236309416063
60.39346448816272,125.13451178584985
60.41480493497832,125.1565208431892
60.43614538179393,125.17852850239214
60.457485828609535,125.2005181476604
60.478826275425135,125.22237285473857
60.50016672224074,125.24416391062373
60.52150716905635,125.26599131531582
60.542847615871956,125.28773506881487
60.564188062687556,125.30941931885525
60.58552850950316,125.33104624675781
60.60686895631877,125.35267278925832
60.62820940313438,125.37435953438577
60.64954984994998,125.39592714160473
60.670890296765585,125.41746629033176
60.69223074358119,125.43900312684679
60.7135711903968,125.46044612929359
60.7349116372124,125.4819204707215
60.756252084028006,125.50343095842953
60.77759253084361,125.52479212545397
60.79893297765921,125.546173900059
60.82027342447482,125.5675545902939
60.84161387129043,125.58883183186268
60.862954318106034,125.61011624502642
60.884294764921634,125.63148666099866
60.90563521173724,125.6526695003221
60.92697565855285,125.67385729041621
60.948316105368455,125.69492084845965
60.969656552184055,125.71603181295723
60.99099699899966,125.73722011217318
61.01233744581527,125.7583666420933
61.03367789263088,125.77943149264311
61.05501833944648,125.80054218287799
61.076358786262084,125.82160728242937
61.09769923307769,125.84266749587472
61.11903967989329,125.86371989074088
61.1403801267089,125.88455990873058
61.161720573524505,125.90556647098288
61.18306102034011,125.92638569144565
61.20440146715571,125.94717011168065
61.22574191397132,125.96793353893301
61.247082360786926,125.9887433149923
61.26842280760253,126.00962924284102
61.28976325441813,126.03040191353183
61.31110370123374,126.05115240674922
61.33244414804935,126.07193853161554
61.353784594864955,126.09263374230623
61.375125041680555,126.11343982776913
61.39646548849616,126.13404591323189
61.41780593531177,126.15471973846677
61.43914638212737,126.17537808415743
61.460486828942976,126.19606556058531
61.48182727575858,126.21653382195964
61.50316772257419,126.2371963405457
61.52450816938979,126.2577686904991
61.5458486162054,126.27838112476886
61.567189063021004,126.29902355903864
61.58852950983661,126.31962068239683
61.60986995665221,126.34016759771885
61.63121040346782,126.36062484479692
61.652550850283426,126.38114611745138
61.67389129709903,126.40166678959656
61.69523174391463,126.42213169213034
61.71657219073024,126.44258389705034
61.73791263754585,126.46307303319675
61.75925308436145,126.48353461951741
61.780593531177054,126.50396035191051
61.80193397799266,126.52437973549658
61.82327442480827,126.54471049195793
61.84461487162387,126.56508244943812
61.865955318439475,126.58542763881512
61.88729576525508,126.60580636439852
61.90863621207069,126.62613832187877
61.92997665888629,126.64644183344744
61.9513171057019,126.66683223683916
61.972657552517504,126.68712419431934
61.99399799933311,126.70748818267757
62.01533844614871,126.72773153985617
62.03667889296432,126.74810006675997
62.058019339779925,126.76839202424017
62.079359786595525,126.78869264824864
62.10070023341113,126.80890746261885
62.12204068022674,126.82916789668087
62.143381127042346,126.8495196642147
62.164721573857946,126.86982181164124
62.18606202067355,126.89007376912139
62.20740246748916,126.91026601344475
62.22874291430477,126.93049212188323
62.25008336112037,126.95067964156193
62.271423807935975,126.97092236267493
62.29276425475158,126.99119596729315
62.31410470156719,127.0113822695253
62.33544514838279,127.0315862310605
62.356785595198396,127.05179942896297
62.378126042014,127.07200116967387
62.3994664888296,127.09223334392341
62.42080693564521,127.11243530140362
62.44214738246082,127.13266189047906
62.463487829276424,127.15289921636412
62.484828276092024,127.1732211738443
62.50616872290763,127.1934889765189
62.52750916972324,127.21378775959563
62.548849616538845,127.23403754989738
62.570190063354445,127.25430268178104
62.59153051017005,127.27463410882567
62.61287095698566,127.29497286507939
62.63421140380127,127.31525167497915
62.65555185061687,127.33552045805588
62.676892297432474,127.35589969109911
62.69823274424808,127.37626074864622
62.71957319106368,127.39669090844559
62.74091363787929,127.41714651711884
62.762254084694895,127.43763987814468
62.7835945315105,127.45809773446541
62.8049349783261,127.47851334313864
62.82627542514171,127.4989307226697
62.847615871957316,127.51945961522375
62.86895631877292,127.54005581016386
62.89029676558852,127.56060318969486
62.91163721240413,127.5811569180329
62.93297765921974,127.60170170942737
62.954318106035345,127.62229096929364
62.975658552850945,127.64286623747769
62.99699899966655,127.66349515685476
63.01833944648216,127.68413874889245
63.03967989329776,127.70479097897332
63.061020340113366,127.7255105793288
63.08236078692897,127.74621666479162
63.10370123374458,127.76689971215126
63.12504168056018,127.78768641070391
63.14638212737579,127.80845553426994
63.167722574191394,127.82922844532924
63.189063021007,127.85003562067145
63.2104034678226,127.87083535732724
63.23174391463821,127.89163926303115
63.253084361453816,127.91250957171125
63.27442480826942,127.93330300062563
63.29576525508502,127.9541226962159
63.31710570190063,127.97504447633023
63.33844614871624,127.99600990763767
63.35978659553184,128.01709012108302
63.381127042347444,128.03817033452836
63.40246748916305,128.05928810871794
63.42380793597866,128.08046076141906
63.44514838279426,128.1016333177467
63.466488829609865,128.12286718238508
63.48782927642547,128.14413104702345
63.50916972324108,128.1654082081233
63.53051017005668,128.1867422501275
63.55185061687229,128.20809294036243
63.573191063687894,128.22952788063773
63.5945315105035,128.25101222206567
63.6158719573191,128.27250811592003
63.63721240413471,128.29406371035074
63.658552850950315,128.31564967375567
63.679893297765915,128.33726209378298
63.70123374458152,128.3588662436025
63.72257419139713,128.3804680790249
63.743914638212736,128.40209607164584
63.765255085028336,128.42377261965567
63.78659553184394,128.44559358082932
63.80793597865955,128.46742666925445
63.82927642547516,128.48922417084333
63.85061687229076,128.51102532362543
63.871957319106365,128.53298549434328
63.89329776592197,128.5555931814158
63.91463821273758,128.57886837672527
63.93597865955318,128.60247964990305
63.957319106368786,128.6263055705804
63.97865955318439,128.65032195380485
64.0,128.67443563941535
